Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,311884317,EURJPY,SELL,0.01,179.427,179.011,41.59999999999968,134697,-0.08,0,2.71,2.63,110711,MPRFP[tp],2025.11.13 10:15:03,2025.11.14 23:40:00
Closed,311841493,EURJPY,SELL,0.01,178.305,179.011,-70.59999999999889,258898,-0.4,0,-4.59,-4.99,110711,MPRFP[tp],2025.11.11 23:45:02,2025.11.14 23:40:00
Closed,311848096,EURJPY,SELL,0.01,178.682,179.011,-32.90000000000077,245399,-0.4,0,-2.14,-2.54,110711,MPRFP[tp],2025.11.12 03:30:01,2025.11.14 23:40:00
Closed,311937665,EURUSD,BUY,0.01,1.16141,1.16466,32.49999999999975,7442,0,0,3.25,3.25,110711,MPRFP[sl],2025.11.14 21:00:00,2025.11.14 23:04:02
Closed,311935293,EURUSD,BUY,0.01,1.16245,1.16466,22.100000000000453,11941,0,0,2.21,2.21,110711,MPRFP[sl],2025.11.14 19:45:01,2025.11.14 23:04:02
Closed,311933326,EURUSD,BUY,0.01,1.16344,1.16466,12.199999999999989,15541,0,0,1.22,1.22,110711,MPRFP[sl],2025.11.14 18:45:01,2025.11.14 23:04:02
Closed,311918126,GBPUSD,SELL,0.01,1.31882,1.31789,9.300000000000974,9231,-0.03,0,0.93,0.9,110711,MPRFP[tp],2025.11.14 06:15:01,2025.11.14 08:48:52
Closed,311909851,EURUSD,SELL,0.01,1.16421,1.16388,3.2999999999994145,16915,0,0,0.33,0.33,110711,MPRFP[sl],2025.11.14 01:45:02,2025.11.14 06:26:57
Closed,311908729,EURUSD,SELL,0.01,1.16241,1.16388,-14.700000000000824,18716,0,0,-1.47,-1.47,110711,MPRFP[sl],2025.11.14 01:15:01,2025.11.14 06:26:57
Closed,311913291,EURUSD,SELL,0.01,1.16537,1.16388,14.899999999999913,10615,0,0,1.49,1.49,110711,MPRFP[sl],2025.11.14 03:30:01,2025.11.14 06:26:56
Closed,311913359,GBPUSD,SELL,0.01,1.32127,1.31888,23.899999999998922,9339,0,0,2.39,2.39,110711,MPRFP[tp],2025.11.14 03:30:02,2025.11.14 06:05:41
Closed,311908110,GBPUSD,SELL,0.01,1.31803,1.31888,-8.500000000000174,18340,0,0,-0.85,-0.85,110711,MPRFP[tp],2025.11.14 01:00:01,2025.11.14 06:05:41
Closed,311910483,GBPUSD,SELL,0.01,1.31976,1.31888,8.799999999999919,14739,0,0,0.88,0.88,110711,MPRFP[tp],2025.11.14 02:00:02,2025.11.14 06:05:41
Closed,311896108,EURUSD,SELL,0.01,1.16278,1.16184,9.399999999999409,2815,0,0,0.94,0.94,110711,MPRFP[sl],2025.11.13 19:00:01,2025.11.13 19:46:56
Closed,311895497,EURUSD,SELL,0.01,1.16113,1.16184,-7.099999999999884,3714,0,0,-0.71,-0.71,110711,MPRFP[sl],2025.11.13 18:45:02,2025.11.13 19:46:56
Closed,311891151,EURCAD,BUY,0.01,1.62246,1.62287,4.100000000000215,2633,0,0,0.29,0.29,110711,MPRFP[tp],2025.11.13 16:15:00,2025.11.13 16:58:53
Closed,311877094,EURUSD,SELL,0.01,1.15908,1.15852,5.60000000000116,32708,0.11,0,0.56,0.67,110711,MPRFP[sl],2025.11.13 02:30:00,2025.11.13 11:35:08
Closed,311882651,EURCAD,SELL,0.01,1.62335,1.62294,4.100000000000215,8106,0,0,0.3,0.3,110711,MPRFP[tp],2025.11.13 08:15:20,2025.11.13 10:30:26
Closed,311880995,EURCAD,BUY,0.01,1.622,1.62244,4.3999999999999595,5279,0,0,0.32,0.32,110711,MPRFP[tp],2025.11.13 05:30:00,2025.11.13 06:57:59
Closed,311878020,GBPUSD,BUY,0.01,1.31305,1.31392,8.699999999999264,903,0,0,0.87,0.87,110711,MPRFP[tp],2025.11.13 03:00:02,2025.11.13 03:15:05
Closed,311866711,EURUSD,BUY,0.01,1.15692,1.15722,2.9999999999996696,6005,0,0,0.3,0.3,110711,MPRFP[sl],2025.11.12 21:15:07,2025.11.12 22:55:12
Closed,311857792,EURCAD,BUY,0.01,1.62232,1.62272,3.9999999999995595,24286,0,0,0.29,0.29,110711,MPRFP[tp],2025.11.12 15:15:02,2025.11.12 21:59:48
Closed,311834477,EURUSD,SELL,0.01,1.15596,1.1571,-11.399999999999189,93279,0.04,0,-1.14,-1.1,110711,MPRFP[sl],2025.11.11 18:45:01,2025.11.12 20:39:40
Closed,311840712,EURUSD,SELL,0.01,1.15947,1.1571,23.699999999999832,76180,0.04,0,2.37,2.41,110711,MPRFP[sl],2025.11.11 23:30:00,2025.11.12 20:39:40
Closed,311836820,EURUSD,SELL,0.01,1.1572,1.1571,0.9999999999998899,86980,0.04,0,0.1,0.14,110711,MPRFP[sl],2025.11.11 20:30:00,2025.11.12 20:39:40
Closed,311858755,GBPUSD,BUY,0.01,1.31336,1.31421,8.500000000000174,3628,0,0,0.85,0.85,110711,MPRFP[tp],2025.11.12 16:00:07,2025.11.12 17:00:35
Closed,311853053,EURCAD,SELL,0.01,1.62328,1.62291,3.6999999999998145,3684,0,0,0.27,0.27,110711,MPRFP[tp],2025.11.12 10:30:00,2025.11.12 11:31:24
Closed,311849110,EURCAD,BUY,0.01,1.62353,1.62393,4.00000000000178,19819,-0.04,0,0.29,0.25,110711,MPRFP[tp],2025.11.12 04:30:00,2025.11.12 10:00:19
Closed,311848535,CHFJPY,SELL,0.01,192.611,192.57,4.099999999999682,6820,0,0,0.27,0.27,110711,MPRFP[tp],2025.11.12 04:00:01,2025.11.12 05:53:41
Closed,311843590,CHFJPY,SELL,0.01,192.549,192.51,3.900000000001569,3785,0,0,0.25,0.25,110711,MPRFP[tp],2025.11.12 00:45:00,2025.11.12 01:48:05
Closed,311844130,EURCAD,SELL,0.01,1.62441,1.62398,4.299999999999304,483,0,0,0.31,0.31,110711,MPRFP[tp],2025.11.12 01:00:00,2025.11.12 01:08:03
Closed,311840824,EURJPY,SELL,0.01,178.322,178.287,3.499999999999659,834,0,0,0.22,0.22,110711,MPRFP[tp],2025.11.11 23:30:04,2025.11.11 23:43:58
Closed,311839718,EURJPY,SELL,0.01,178.394,178.365,2.899999999999636,1519,0,0,0.19,0.19,110711,MPRFP[tp],2025.11.11 23:00:02,2025.11.11 23:25:21
Closed,311838573,GBPUSD,BUY,0.01,1.31491,1.31572,8.099999999999774,4965,0,0,0.81,0.81,110711,MPRFP[tp],2025.11.11 22:00:02,2025.11.11 23:22:47
Closed,311838096,CHFJPY,SELL,0.01,192.333,192.301,3.2000000000010687,5248,0,0,0.2,0.2,110711,MPRFP[tp],2025.11.11 21:30:00,2025.11.11 22:57:28
Closed,311837616,EURCAD,SELL,0.01,1.62356,1.62319,3.6999999999998145,3175,0,0,0.26,0.26,110711,MPRFP[tp],2025.11.11 21:00:00,2025.11.11 21:52:55
Closed,311786166,EURCAD,BUY,0.01,1.62474,1.62328,-14.600000000000168,312445,-0.08,0,-1.04,-1.12,110711,MPRFP[tp],2025.11.08 05:30:00,2025.11.11 20:17:25
Closed,311801517,EURCAD,BUY,0.01,1.62102,1.62328,22.600000000001508,97345,-0.04,0,1.61,1.57,110711,MPRFP[tp],2025.11.10 17:15:00,2025.11.11 20:17:25
Closed,311826239,EURUSD,BUY,0.01,1.15538,1.15565,2.6999999999999247,17796,0,0,0.27,0.27,110711,MPRFP[sl],2025.11.11 11:45:08,2025.11.11 16:41:44
Closed,311828680,CHFJPY,SELL,0.01,191.744,191.705,3.8999999999987267,3600,0,0,0.25,0.25,110711,MPRFP[tp],2025.11.11 14:45:00,2025.11.11 15:45:00
Closed,311827582,CHFJPY,SELL,0.01,191.654,191.613,4.099999999999682,922,0,0,0.27,0.27,110711,MPRFP[tp],2025.11.11 13:15:11,2025.11.11 13:30:33
Closed,311827128,CHFJPY,SELL,0.01,191.719,191.676,4.300000000000637,1402,0,0,0.28,0.28,110711,MPRFP[tp],2025.11.11 12:45:06,2025.11.11 13:08:28
Closed,311819553,GBPUSD,SELL,0.01,1.31778,1.31602,17.599999999999838,25763,-0.03,0,1.76,1.73,110711,MPRFP[tp],2025.11.11 04:00:02,2025.11.11 11:09:25
Closed,311817771,GBPUSD,SELL,0.01,1.31593,1.31602,-0.8999999999992347,31163,-0.03,0,-0.09,-0.12,110711,MPRFP[tp],2025.11.11 02:30:02,2025.11.11 11:09:25
Closed,311819126,EURUSD,BUY,0.01,1.15541,1.1558,3.8999999999989043,13850,0,0,0.39,0.39,110711,MPRFP[sl],2025.11.11 03:45:04,2025.11.11 07:35:54
Closed,311817489,CHFJPY,BUY,0.01,191.04,191.097,5.700000000001637,2919,0,0,0.37,0.37,110711,MPRFP[tp],2025.11.11 02:15:00,2025.11.11 03:03:39
Closed,311798317,EURJPY,SELL,0.01,177.895,178.055,-15.999999999999659,37870,0,0,-1.04,-1.04,110711,MPRFP[tp],2025.11.10 15:00:01,2025.11.11 01:31:11
Closed,311804097,EURJPY,SELL,0.01,178.297,178.055,24.199999999999022,25269,0,0,1.57,1.57,110711,MPRFP[tp],2025.11.10 18:30:02,2025.11.11 01:31:11
Closed,311812554,CHFJPY,SELL,0.01,191.342,191.298,4.400000000001114,2953,0,0,0.28,0.28,110711,MPRFP[tp],2025.11.10 23:45:03,2025.11.11 00:34:16
Closed,311809609,GBPUSD,SELL,0.01,1.31753,1.31593,16.00000000000046,9197,0,0,1.6,1.6,110711,MPRFP[tp],2025.11.10 22:00:02,2025.11.11 00:33:19
Closed,311808294,GBPUSD,SELL,0.01,1.31592,1.31593,-0.10000000000065512,12797,0,0,-0.01,-0.01,110711,MPRFP[tp],2025.11.10 21:00:02,2025.11.11 00:33:19
Closed,311805714,CHFJPY,SELL,0.01,191.314,191.268,4.599999999999227,2794,0,0,0.29,0.29,110711,MPRFP[tp],2025.11.10 19:15:01,2025.11.10 20:01:35
Closed,311800334,CHFJPY,SELL,0.01,190.961,190.92,4.100000000002524,625,0,0,0.26,0.26,110711,MPRFP[tp],2025.11.10 16:45:01,2025.11.10 16:55:26
Closed,311781674,EURJPY,SELL,0.01,177.204,177.372,-16.800000000000637,201654,-0.08,0,-1.09,-1.17,110711,MPRFP[tp],2025.11.08 02:00:02,2025.11.10 10:00:56
Closed,311792172,EURJPY,SELL,0.01,177.625,177.372,25.29999999999859,1855,0,0,1.65,1.65,110711,MPRFP[tp],2025.11.10 09:30:01,2025.11.10 10:00:56
Closed,311787499,GBPUSD,SELL,0.01,1.31628,1.31548,7.999999999999119,2737,0,0,0.8,0.8,110711,MPRFP[tp],2025.11.08 07:00:03,2025.11.08 07:45:40
Closed,311775991,EURUSD,SELL,0.01,1.15672,1.1564,3.1999999999987594,24215,0,0,0.32,0.32,110711,MPRFP[sl],2025.11.07 23:30:01,2025.11.08 06:13:36
Closed,311775147,EURUSD,SELL,0.01,1.15559,1.1564,-8.100000000001994,26016,0,0,-0.81,-0.81,110711,MPRFP[sl],2025.11.07 23:00:00,2025.11.08 06:13:36
Closed,311780052,EURUSD,SELL,0.01,1.15833,1.1564,19.299999999999873,17914,0,0,1.93,1.93,110711,MPRFP[sl],2025.11.08 01:15:02,2025.11.08 06:13:36
Closed,311777351,EURCAD,BUY,0.01,1.62754,1.62794,3.9999999999995595,1087,0,0,0.28,0.28,110711,MPRFP[tp],2025.11.08 00:15:00,2025.11.08 00:33:07
Closed,311771378,EURCAD,SELL,0.01,1.62959,1.62791,16.80000000000126,9901,0,0,1.2,1.2,110711,MPRFP[tp],2025.11.07 20:45:00,2025.11.07 23:30:01
Closed,311767672,EURCAD,BUY,0.01,1.62817,1.62859,4.20000000000087,2997,0,0,0.3,0.3,110711,MPRFP[tp],2025.11.07 17:30:16,2025.11.07 18:20:13
Closed,311767652,CHFJPY,SELL,0.01,189.947,189.903,4.400000000001114,2301,0,0,0.29,0.29,110711,MPRFP[tp],2025.11.07 17:30:00,2025.11.07 18:08:21
Closed,311757490,EURUSD,SELL,0.01,1.15504,1.15363,14.100000000001334,42742,0.04,0,1.41,1.45,110711,MPRFP[sl],2025.11.07 05:30:00,2025.11.07 17:22:22
Closed,311751232,EURUSD,SELL,0.01,1.15284,1.15363,-7.899999999998464,56242,0.04,0,-0.79,-0.75,110711,MPRFP[sl],2025.11.07 01:45:00,2025.11.07 17:22:22
Closed,311751910,EURUSD,SELL,0.01,1.15394,1.15363,3.1000000000003247,55341,0.04,0,0.31,0.35,110711,MPRFP[sl],2025.11.07 02:00:01,2025.11.07 17:22:22
Closed,311747685,EURCAD,SELL,0.01,1.62643,1.62793,-15.000000000000568,59884,-0.02,0,-1.06,-1.08,110711,MPRFP[tp],2025.11.07 00:30:00,2025.11.07 17:08:04
Closed,311751861,EURCAD,SELL,0.01,1.63025,1.62793,23.199999999998777,54484,-0.02,0,1.64,1.62,110711,MPRFP[tp],2025.11.07 02:00:00,2025.11.07 17:08:04
Closed,311754981,GBPUSD,SELL,0.01,1.31231,1.31142,8.900000000000574,47632,-0.03,0,0.89,0.86,110711,MPRFP[tp],2025.11.07 03:45:01,2025.11.07 16:58:53
Closed,311751991,GBPUSD,SELL,0.01,1.31023,1.31142,-11.900000000000244,53930,-0.03,0,-1.19,-1.22,110711,MPRFP[tp],2025.11.07 02:00:03,2025.11.07 16:58:53
Closed,311756759,GBPUSD,SELL,0.01,1.31415,1.31142,27.29999999999899,44031,-0.03,0,2.73,2.7,110711,MPRFP[tp],2025.11.07 04:45:02,2025.11.07 16:58:53
Closed,311764203,CHFJPY,BUY,0.01,189.589,189.629,3.999999999999204,538,0,0,0.26,0.26,110711,MPRFP[tp],2025.11.07 14:15:00,2025.11.07 14:23:58
Closed,311752796,CHFJPY,BUY,0.01,189.695,189.748,5.299999999999727,9445,0,0,0.34,0.34,110711,MPRFP[tp],2025.11.07 02:30:00,2025.11.07 05:07:25
Closed,311725770,EURJPY,SELL,0.01,176.883,176.832,5.100000000001614,73290,-0.24,0,0.34,0.1,110711,MPRFP[tp],2025.11.06 04:30:03,2025.11.07 00:51:33
Closed,311684733,EURUSD,BUY,0.01,1.14828,1.15327,49.9000000000005,178513,-0.37,0,4.99,4.62,110711,MPRFP[sl],2025.11.04 22:30:01,2025.11.07 00:05:14
Closed,311623519,EURUSD,BUY,0.01,1.15332,1.15327,-0.4999999999988347,516013,-0.57,0,-0.05,-0.62,110711,MPRFP[sl],2025.11.01 00:45:01,2025.11.07 00:05:14
Closed,311654703,EURUSD,BUY,0.01,1.15075,1.15327,25.200000000000777,261313,-0.47,0,2.52,2.05,110711,MPRFP[sl],2025.11.03 23:30:01,2025.11.07 00:05:14
Closed,311648346,EURUSD,BUY,0.01,1.15176,1.15327,15.100000000001224,278413,-0.47,0,1.51,1.04,110711,MPRFP[sl],2025.11.03 18:45:01,2025.11.07 00:05:14
Closed,311683256,EURUSD,BUY,0.01,1.14966,1.15327,36.10000000000113,181213,-0.37,0,3.61,3.24,110711,MPRFP[sl],2025.11.04 21:45:01,2025.11.07 00:05:14
Closed,311598310,EURUSD,BUY,0.01,1.15824,1.15327,-49.69999999999919,600612,-0.67,0,-4.97,-5.64,110711,MPRFP[sl],2025.10.31 01:15:02,2025.11.07 00:05:14
Closed,311614675,EURUSD,BUY,0.01,1.15577,1.15327,-24.999999999999467,539413,-0.57,0,-2.5,-3.07,110711,MPRFP[sl],2025.10.31 18:15:01,2025.11.07 00:05:14
Closed,311600828,EURUSD,BUY,0.01,1.15686,1.15327,-35.89999999999982,595213,-0.67,0,-3.59,-4.26,110711,MPRFP[sl],2025.10.31 02:45:01,2025.11.07 00:05:14
Closed,311742077,GBPUSD,SELL,0.01,1.3085,1.30757,9.300000000000974,1820,0,0,0.93,0.93,110711,MPRFP[tp],2025.11.06 21:30:02,2025.11.06 22:00:22
Closed,311735300,EURCAD,SELL,0.01,1.62279,1.62239,3.9999999999995595,1166,0,0,0.28,0.28,110711,MPRFP[tp],2025.11.06 16:30:03,2025.11.06 16:49:29
Closed,311722376,EURCAD,BUY,0.01,1.6219,1.62235,4.500000000000615,34438,-0.11,0,0.32,0.21,110711,MPRFP[tp],2025.11.06 01:30:01,2025.11.06 11:03:59
Closed,311695457,GBPUSD,BUY,0.01,1.30282,1.30589,30.69999999999906,112398,-0.13,0,3.07,2.94,110711,MPRFP[tp],2025.11.05 03:45:02,2025.11.06 10:58:20
Closed,311682562,GBPUSD,BUY,0.01,1.30735,1.30589,-14.600000000000168,136697,-0.13,0,-1.46,-1.59,110711,MPRFP[tp],2025.11.04 21:00:03,2025.11.06 10:58:20
Closed,311684771,GBPUSD,BUY,0.01,1.30582,1.30589,0.700000000000145,131297,-0.13,0,0.07,-0.06,110711,MPRFP[tp],2025.11.04 22:30:03,2025.11.06 10:58:20
Closed,311689030,GBPUSD,BUY,0.01,1.30434,1.30589,15.499999999999403,124099,-0.13,0,1.55,1.42,110711,MPRFP[tp],2025.11.05 00:30:01,2025.11.06 10:58:20
Closed,311725413,EURJPY,SELL,0.01,176.884,176.842,4.199999999997317,1302,0,0,0.27,0.27,110711,MPRFP[tp],2025.11.06 04:00:02,2025.11.06 04:21:44
Closed,311722384,CHFJPY,SELL,0.01,190.336,190.061,27.50000000000057,5614,0,0,1.79,1.79,110711,MPRFP[tp],2025.11.06 01:30:01,2025.11.06 03:03:35
Closed,311720298,CHFJPY,SELL,0.01,189.865,190.061,-19.599999999999795,8313,0,0,-1.27,-1.27,110711,MPRFP[tp],2025.11.06 00:45:01,2025.11.06 03:03:34
Closed,311714908,EURCAD,SELL,0.01,1.62244,1.62204,4.00000000000178,9752,0,0,0.28,0.28,110711,MPRFP[tp],2025.11.05 21:15:00,2025.11.05 23:57:32
Closed,311714574,CHFJPY,BUY,0.01,189.508,189.55,4.200000000000159,878,0,0,0.28,0.28,110711,MPRFP[tp],2025.11.05 21:00:01,2025.11.05 21:14:39
Closed,311571882,EURCAD,BUY,0.01,1.61552,1.6224,68.79999999999997,565707,-0.29,0,4.87,4.58,110711,MPRFP[tp],2025.10.30 06:00:02,2025.11.05 19:08:29
Closed,311541786,EURCAD,BUY,0.01,1.62397,1.62241,-15.600000000000058,648508,-0.33,0,-1.1,-1.43,110711,MPRFP[tp],2025.10.29 07:00:01,2025.11.05 19:08:29
Closed,311533493,EURCAD,BUY,0.01,1.62807,1.62241,-56.59999999999998,670108,-0.33,0,-4.01,-4.34,110711,MPRFP[tp],2025.10.29 01:00:01,2025.11.05 19:08:29
Closed,311554039,EURCAD,BUY,0.01,1.6204,1.62241,20.099999999998452,606208,-0.29,0,1.42,1.13,110711,MPRFP[tp],2025.10.29 18:45:01,2025.11.05 19:08:29
Closed,311708251,CHFJPY,SELL,0.01,189.9,189.853,4.699999999999704,289,0,0,0.3,0.3,110711,MPRFP[tp],2025.11.05 17:00:01,2025.11.05 17:04:50
Closed,311689063,EURJPY,BUY,0.01,176.164,176.594,43.00000000000068,57141,0.02,0,2.8,2.82,110711,MPRFP[tp],2025.11.05 00:30:03,2025.11.05 16:22:24
Closed,311679222,EURJPY,BUY,0.01,176.949,176.594,-35.50000000000182,76042,0.02,0,-2.31,-2.29,110711,MPRFP[tp],2025.11.04 19:15:02,2025.11.05 16:22:24
Closed,311680936,EURJPY,BUY,0.01,176.532,176.594,6.19999999999834,73342,0.02,0,0.4,0.42,110711,MPRFP[tp],2025.11.04 20:00:02,2025.11.05 16:22:24
Closed,311679692,CHFJPY,BUY,0.01,190.003,190.093,9.000000000000341,45303,-0.05,0,0.59,0.54,110711,MPRFP[tp],2025.11.04 19:30:01,2025.11.05 08:05:04
Closed,311671965,CHFJPY,BUY,0.01,190.356,190.093,-26.300000000000523,61503,-0.05,0,-1.71,-1.76,110711,MPRFP[tp],2025.11.04 15:00:01,2025.11.05 08:05:04
Closed,311684728,CHFJPY,BUY,0.01,189.621,190.093,47.199999999998,34503,-0.05,0,3.07,3.02,110711,MPRFP[tp],2025.11.04 22:30:01,2025.11.05 08:05:04
Closed,311678847,EURJPY,BUY,0.01,176.911,176.96,4.900000000000659,284,0,0,0.32,0.32,110711,MPRFP[tp],2025.11.04 19:00:02,2025.11.04 19:04:46
Closed,311651344,EURJPY,BUY,0.01,177.539,177.58,4.100000000002524,6195,0,0,0.27,0.27,110711,MPRFP[tp],2025.11.03 20:30:02,2025.11.03 22:13:17
Closed,311650695,EURJPY,BUY,0.01,177.529,177.563,3.3999999999991815,1613,0,0,0.22,0.22,110711,MPRFP[tp],2025.11.03 20:00:03,2025.11.03 20:26:56
Closed,311628925,EURJPY,BUY,0.01,177.718,177.765,4.699999999999704,190864,0.02,0,0.3,0.32,110711,MPRFP[tp],2025.11.01 04:00:02,2025.11.03 09:01:06
Closed,311628922,GBPUSD,BUY,0.01,1.3129,1.31372,8.20000000000043,3354,0,0,0.82,0.82,110711,MPRFP[tp],2025.11.01 04:00:02,2025.11.01 04:55:56
Closed,311626546,CHFJPY,BUY,0.01,191.591,191.646,5.49999999999784,199,0,0,0.36,0.36,110711,MPRFP[tp],2025.11.01 02:30:01,2025.11.01 02:33:20
Closed,311624582,CHFJPY,BUY,0.01,191.602,191.641,3.8999999999987267,1858,0,0,0.25,0.25,110711,MPRFP[tp],2025.11.01 01:15:01,2025.11.01 01:45:59
Closed,311621906,CHFJPY,BUY,0.01,191.791,191.829,3.8000000000010914,673,0,0,0.25,0.25,110711,MPRFP[tp],2025.11.01 00:00:01,2025.11.01 00:11:14
Closed,311617723,GBPUSD,BUY,0.01,1.31364,1.31444,8.00000000000134,1745,0,0,0.8,0.8,110711,MPRFP[tp],2025.10.31 20:30:01,2025.10.31 20:59:06
Closed,311617064,CHFJPY,SELL,0.01,192.245,192.203,4.200000000000159,2752,0,0,0.27,0.27,110711,MPRFP[tp],2025.10.31 20:00:01,2025.10.31 20:45:53
Closed,311615121,CHFJPY,SELL,0.01,192.168,192.124,4.400000000001114,54,0,0,0.28,0.28,110711,MPRFP[tp],2025.10.31 18:30:00,2025.10.31 18:30:54
Closed,311609723,CHFJPY,BUY,0.01,191.911,191.95,3.8999999999987267,3883,0,0,0.25,0.25,110711,MPRFP[tp],2025.10.31 13:00:00,2025.10.31 14:04:43
Closed,311606104,GBPUSD,BUY,0.01,1.31525,1.31606,8.099999999999774,6439,0,0,0.81,0.81,110711,MPRFP[tp],2025.10.31 09:15:01,2025.10.31 11:02:20
Closed,311586683,CHFJPY,SELL,0.01,192.34,192.113,22.700000000000387,33505,0,0,1.47,1.47,110711,MPRFP[tp],2025.10.30 19:15:02,2025.10.31 04:33:27
Closed,311585869,CHFJPY,SELL,0.01,191.967,192.112,-14.499999999998181,35306,0,0,-0.94,-0.94,110711,MPRFP[tp],2025.10.30 18:45:01,2025.10.31 04:33:27
Closed,311578385,GBPUSD,BUY,0.01,1.3211,1.32181,7.099999999999884,9950,0,0,0.71,0.71,110711,MPRFP[tp],2025.10.30 13:15:02,2025.10.30 16:00:52
Closed,311571238,GBPUSD,BUY,0.01,1.31604,1.32079,47.499999999998096,26726,-0.12,0,4.75,4.63,110711,MPRFP[tp],2025.10.30 05:45:01,2025.10.30 13:10:27
Closed,311568347,GBPUSD,BUY,0.01,1.32279,1.32078,-20.099999999998452,33025,-0.12,0,-2.01,-2.13,110711,MPRFP[tp],2025.10.30 04:00:02,2025.10.30 13:10:27
Closed,311569861,GBPUSD,BUY,0.01,1.32104,1.32078,-2.5999999999992696,28525,-0.12,0,-0.26,-0.38,110711,MPRFP[tp],2025.10.30 05:15:02,2025.10.30 13:10:27
Closed,311571879,EURUSD,BUY,0.01,1.15953,1.15929,-2.4000000000001798,4010,0,0,-0.24,-0.24,110711,MPRFP[sl],2025.10.30 06:00:02,2025.10.30 07:06:52
Closed,311572714,EURUSD,BUY,0.01,1.15788,1.15929,14.099999999999113,2211,0,0,1.41,1.41,110711,MPRFP[sl],2025.10.30 06:30:01,2025.10.30 07:06:52
Closed,311568116,EURUSD,SELL,0.01,1.16591,1.16515,7.600000000000939,4639,0,0,0.76,0.76,110711,MPRFP[sl],2025.10.30 03:45:01,2025.10.30 05:02:20
Closed,311564287,CHFJPY,BUY,0.01,190.611,190.873,26.200000000000045,7624,0,0,1.72,1.72,110711,MPRFP[tp],2025.10.30 00:45:01,2025.10.30 02:52:05
Closed,311561526,CHFJPY,BUY,0.01,191.049,190.872,-17.69999999999925,13025,0,0,-1.16,-1.16,110711,MPRFP[tp],2025.10.29 23:15:00,2025.10.30 02:52:05
Closed,311550843,CHFJPY,SELL,0.01,191.815,191.766,4.900000000000659,205,0,0,0.32,0.32,110711,MPRFP[tp],2025.10.29 17:00:01,2025.10.29 17:03:26
Closed,311547887,EURJPY,BUY,0.01,177.014,177.053,3.8999999999987267,8203,0,0,0.26,0.26,110711,MPRFP[tp],2025.10.29 14:00:01,2025.10.29 16:16:44
Closed,311539510,EURUSD,SELL,0.01,1.16636,1.16573,6.300000000001305,9577,0,0,0.63,0.63,110711,MPRFP[sl],2025.10.29 04:30:01,2025.10.29 07:09:38
Closed,311538073,CHFJPY,SELL,0.01,191.898,191.856,4.200000000000159,194,0,0,0.28,0.28,110711,MPRFP[tp],2025.10.29 03:30:00,2025.10.29 03:33:14
Closed,311535825,GBPUSD,BUY,0.01,1.32784,1.32858,7.4000000000018495,5576,0,0,0.74,0.74,110711,MPRFP[tp],2025.10.29 02:00:01,2025.10.29 03:32:57
Closed,311520766,EURJPY,BUY,0.01,177.355,177.398,4.300000000000637,30474,0,0,0.28,0.28,110711,MPRFP[tp],2025.10.28 18:30:02,2025.10.29 02:57:56
Closed,311532713,EURUSD,BUY,0.01,1.16355,1.16547,19.199999999999218,5632,0,0,1.92,1.92,110711,MPRFP[sl],2025.10.29 00:45:02,2025.10.29 02:18:54
Closed,311508554,EURUSD,SELL,0.01,1.16478,1.16317,16.099999999998893,65527,0.05,0,1.61,1.66,110711,MPRFP[sl],2025.10.28 06:15:02,2025.10.29 00:27:09
Closed,311513239,EURUSD,SELL,0.01,1.16611,1.16317,29.399999999999427,43927,0,0,2.94,2.94,110711,MPRFP[sl],2025.10.28 12:15:02,2025.10.29 00:27:09
Closed,311496397,EURCAD,SELL,0.01,1.62658,1.6279,-13.199999999999878,92662,-0.01,0,-0.94,-0.95,110711,MPRFP[tp],2025.10.27 22:30:02,2025.10.29 00:14:24
Closed,311508226,EURCAD,SELL,0.01,1.6301,1.6279,22.000000000002018,65663,-0.01,0,1.57,1.56,110711,MPRFP[tp],2025.10.28 06:00:01,2025.10.29 00:14:24
Closed,311520322,EURJPY,BUY,0.01,177.35,177.385,3.499999999999659,373,0,0,0.23,0.23,110711,MPRFP[tp],2025.10.28 18:15:01,2025.10.28 18:21:14
Closed,311519016,EURJPY,BUY,0.01,177.233,177.243,0.9999999999990905,32,0,0,0.07,0.07,110711,MPRFP[tp],2025.10.28 18:00:02,2025.10.28 18:00:34
Closed,311517835,CHFJPY,BUY,0.01,191.477,191.517,3.999999999999204,293,0,0,0.26,0.26,110711,MPRFP[tp],2025.10.28 17:00:00,2025.10.28 17:04:53
Closed,311436301,EURJPY,SELL,0.01,177.198,177.122,7.599999999999341,401584,-0.24,0,0.5,0.26,110711,MPRFP[tp],2025.10.24 00:45:01,2025.10.28 16:18:05
Closed,311420220,EURJPY,SELL,0.01,176.807,177.122,-31.500000000002615,445684,-0.24,0,-2.07,-2.31,110711,MPRFP[tp],2025.10.23 12:30:01,2025.10.28 16:18:05
Closed,311452779,EURJPY,SELL,0.01,177.558,177.122,43.59999999999786,342182,-0.16,0,2.87,2.71,110711,MPRFP[tp],2025.10.24 17:15:03,2025.10.28 16:18:05
Closed,311417449,EURJPY,SELL,0.01,176.35,177.118,-76.80000000000007,457384,-0.24,0,-5.05,-5.29,110711,MPRFP[tp],2025.10.23 09:15:01,2025.10.28 16:18:05
