Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,65974100,USDJPY.i,SELL,0.01,145.148,145.143,0.49999999999954525,1802,0,-0.07,0.03,-0.04,565656,JapanStrike EA[sl],2025.06.19 06:30:00,2025.06.19 07:00:02
Closed,65968742,USDJPY.i,BUY,0.01,144.583,144.657,7.400000000001228,3762,0,-0.07,0.51,0.44,565656,JapanStrike EA[sl],2025.06.19 03:00:00,2025.06.19 04:02:42
Closed,65942524,USDJPY.i,SELL,0.01,145.175,144.688,48.70000000000232,88384,-0.16,-0.07,3.37,3.14,565656,JapanStrike EA[sl],2025.06.18 01:45:00,2025.06.19 02:18:04
Closed,65923031,USDJPY.i,SELL,0.01,144.863,144.688,17.500000000001137,155884,-0.32,-0.07,1.21,0.82,565656,JapanStrike EA[sl],2025.06.17 07:00:00,2025.06.19 02:18:04
Closed,65922347,USDJPY.i,SELL,0.01,144.602,144.688,-8.599999999998431,159483,-0.32,-0.07,-0.59,-0.98,565656,JapanStrike EA[sl],2025.06.17 06:00:01,2025.06.19 02:18:04
Closed,65921374,USDJPY.i,SELL,0.01,144.312,144.688,-37.599999999997635,164884,-0.32,-0.07,-2.6,-2.99,565656,JapanStrike EA[sl],2025.06.17 04:30:00,2025.06.19 02:18:04
Closed,65919949,USDJPY.i,SELL,0.01,144.097,144.688,-59.099999999997976,172084,-0.32,-0.07,-4.08,-4.47,565656,JapanStrike EA[sl],2025.06.17 02:30:00,2025.06.19 02:18:04
Closed,65950244,USDJPY.i,SELL,0.01,145.382,144.688,69.40000000000168,58684,0,-0.07,4.8,4.73,565656,JapanStrike EA[sl],2025.06.18 10:00:00,2025.06.19 02:18:04
Closed,65884020,USDJPY.i,SELL,0.01,144.354,143.943,41.100000000000136,267404,-0.16,-0.07,2.86,2.63,565656,JapanStrike EA[sl],2025.06.13 22:00:00,2025.06.17 00:16:44
Closed,65881906,USDJPY.i,SELL,0.01,144.132,143.943,18.899999999999295,271904,-0.16,-0.07,1.31,1.08,565656,JapanStrike EA[sl],2025.06.13 20:45:00,2025.06.17 00:16:44
Closed,65881398,USDJPY.i,SELL,0.01,143.894,143.943,-4.900000000000659,273704,-0.16,-0.07,-0.34,-0.57,565656,JapanStrike EA[sl],2025.06.13 20:15:00,2025.06.17 00:16:44
Closed,65875222,USDJPY.i,SELL,0.01,143.635,143.943,-30.800000000002115,293504,-0.16,-0.07,-2.14,-2.37,565656,JapanStrike EA[sl],2025.06.13 14:45:00,2025.06.17 00:16:44
Closed,65874447,USDJPY.i,SELL,0.01,143.313,143.943,-63.00000000000239,295304,-0.16,-0.07,-4.38,-4.61,565656,JapanStrike EA[sl],2025.06.13 14:15:00,2025.06.17 00:16:44
Closed,65896867,USDJPY.i,SELL,0.01,144.583,143.943,63.999999999998636,54104,0,-0.07,4.45,4.38,565656,JapanStrike EA[sl],2025.06.16 09:15:00,2025.06.17 00:16:44
Closed,65862328,USDJPY.i,BUY,0.01,143.647,143.651,0.40000000000190994,1048,0,-0.07,0.03,-0.04,565656,JapanStrike EA[sl],2025.06.13 03:00:00,2025.06.13 03:17:28
Closed,65852261,USDJPY.i,BUY,0.01,143.529,143.693,16.40000000000157,4947,0,-0.07,1.14,1.07,565656,JapanStrike EA[sl],2025.06.12 21:30:00,2025.06.12 22:52:27
Closed,65848516,USDJPY.i,BUY,0.01,143.854,143.693,-16.100000000000136,13047,0,-0.07,-1.12,-1.19,565656,JapanStrike EA[sl],2025.06.12 19:15:00,2025.06.12 22:52:27
Closed,65847501,USDJPY.i,SELL,0.01,144.104,143.866,23.799999999999955,847,0,-0.07,1.65,1.58,565656,JapanStrike EA[tp],2025.06.12 18:45:00,2025.06.12 18:59:07
Closed,65839461,USDJPY.i,BUY,0.01,144.182,144.294,11.20000000000232,959,0,-0.07,0.78,0.71,565656,JapanStrike EA[sl],2025.06.12 11:00:00,2025.06.12 11:15:59
Closed,65835606,USDJPY.i,BUY,0.01,144.351,144.539,18.799999999998818,3797,0,-0.07,1.3,1.23,565656,JapanStrike EA[sl],2025.06.12 05:15:01,2025.06.12 06:18:18
Closed,65832331,USDJPY.i,BUY,0.01,144.65,144.539,-11.100000000001842,13698,0,-0.07,-0.77,-0.84,565656,JapanStrike EA[sl],2025.06.12 02:30:00,2025.06.12 06:18:18
Closed,65818295,USDJPY.i,SELL,0.01,145.222,144.703,51.900000000000546,21606,0,-0.07,3.59,3.52,565656,JapanStrike EA[tp],2025.06.11 17:30:01,2025.06.11 23:30:07
Closed,65805092,USDJPY.i,SELL,0.01,144.701,144.702,-0.10000000000047748,80107,-0.16,-0.07,-0.01,-0.24,565656,JapanStrike EA[tp],2025.06.11 01:15:00,2025.06.11 23:30:07
Closed,65807126,USDJPY.i,SELL,0.01,144.931,144.703,22.800000000000864,75607,-0.16,-0.07,1.58,1.35,565656,JapanStrike EA[tp],2025.06.11 02:30:00,2025.06.11 23:30:07
Closed,65801686,USDJPY.i,BUY,0.01,144.571,144.628,5.699999999998795,2819,0,-0.07,0.39,0.32,565656,JapanStrike EA[sl],2025.06.10 23:15:00,2025.06.11 00:01:59
Closed,65792686,USDJPY.i,SELL,0.01,144.933,144.921,1.2000000000000455,1299,0,-0.07,0.08,0.01,565656,JapanStrike EA[sl],2025.06.10 15:30:01,2025.06.10 15:51:40
Closed,65790132,USDJPY.i,SELL,0.01,144.862,144.955,-9.300000000001774,4514,0,-0.07,-0.64,-0.71,565656,JapanStrike EA[sl],2025.06.10 12:45:00,2025.06.10 14:00:14
Closed,65790974,USDJPY.i,SELL,0.01,145.18,144.955,22.49999999999943,2714,0,-0.07,1.55,1.48,565656,JapanStrike EA[sl],2025.06.10 13:15:00,2025.06.10 14:00:14
Closed,65787248,USDJPY.i,SELL,0.01,144.581,144.552,2.899999999999636,10881,-0.15,-0.07,0.2,-0.02,565656,JapanStrike EA[sl],2025.06.10 07:30:00,2025.06.10 10:31:21
Closed,65785793,USDJPY.i,SELL,0.01,144.431,144.422,0.9000000000014552,1951,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.06.10 04:15:00,2025.06.10 04:47:31
Closed,65755703,USDJPY.i,SELL,0.01,144.86,144.081,77.90000000000248,242308,-0.15,-0.07,5.41,5.19,565656,JapanStrike EA[sl],2025.06.07 00:30:01,2025.06.09 19:48:29
Closed,65749981,USDJPY.i,SELL,0.01,144.148,144.081,6.700000000000728,254909,-0.15,-0.07,0.47,0.25,565656,JapanStrike EA[sl],2025.06.06 21:00:00,2025.06.09 19:48:29
Closed,65745501,USDJPY.i,SELL,0.01,143.948,144.081,-13.299999999998136,271109,-0.15,-0.07,-0.92,-1.14,565656,JapanStrike EA[sl],2025.06.06 16:30:00,2025.06.09 19:48:29
Closed,65742394,USDJPY.i,SELL,0.01,143.731,144.081,-34.99999999999943,287309,-0.15,-0.07,-2.43,-2.65,565656,JapanStrike EA[sl],2025.06.06 12:00:00,2025.06.09 19:48:29
Closed,65741624,USDJPY.i,SELL,0.01,143.517,144.081,-56.399999999999295,294509,-0.15,-0.07,-3.91,-4.13,565656,JapanStrike EA[sl],2025.06.06 10:00:00,2025.06.09 19:48:29
Closed,65753411,USDJPY.i,SELL,0.01,144.514,144.081,43.300000000002115,245009,-0.15,-0.07,3.01,2.79,565656,JapanStrike EA[sl],2025.06.06 23:45:00,2025.06.09 19:48:29
Closed,65733458,USDJPY.i,SELL,0.01,143.472,143.548,-7.599999999999341,7253,0,-0.07,-0.53,-0.6,565656,JapanStrike EA[sl],2025.06.06 02:00:00,2025.06.06 04:00:53
Closed,65735393,USDJPY.i,SELL,0.01,143.888,143.548,34.00000000000034,4552,0,-0.07,2.37,2.3,565656,JapanStrike EA[sl],2025.06.06 02:45:01,2025.06.06 04:00:53
Closed,65721244,USDJPY.i,BUY,0.01,143.14,143.208,6.800000000001205,1136,0,-0.07,0.47,0.4,565656,JapanStrike EA[sl],2025.06.05 20:30:00,2025.06.05 20:48:56
Closed,65718881,USDJPY.i,SELL,0.01,143.173,143.155,1.8000000000000682,1196,0,-0.07,0.13,0.06,565656,JapanStrike EA[sl],2025.06.05 18:15:01,2025.06.05 18:34:57
Closed,65717827,USDJPY.i,SELL,0.01,143.148,143.116,3.1999999999982265,921,0,-0.07,0.22,0.15,565656,JapanStrike EA[sl],2025.06.05 17:00:00,2025.06.05 17:15:21
Closed,65716733,USDJPY.i,SELL,0.01,143.011,142.973,3.7999999999982492,956,0,-0.07,0.27,0.2,565656,JapanStrike EA[sl],2025.06.05 15:30:00,2025.06.05 15:45:56
Closed,65715307,USDJPY.i,BUY,0.01,142.913,142.971,5.799999999999272,4872,0,-0.07,0.41,0.34,565656,JapanStrike EA[sl],2025.06.05 13:45:01,2025.06.05 15:06:13
Closed,65712195,USDJPY.i,BUY,0.01,142.766,142.921,15.500000000000114,9919,0,-0.07,1.08,1.01,565656,JapanStrike EA[sl],2025.06.05 10:00:00,2025.06.05 12:45:19
Closed,65709989,USDJPY.i,BUY,0.01,142.692,142.708,1.5999999999991132,920,0,-0.07,0.11,0.04,565656,JapanStrike EA[sl],2025.06.05 04:15:00,2025.06.05 04:30:20
Closed,65707020,USDJPY.i,BUY,0.01,143.031,143.116,8.500000000000796,982,0,-0.07,0.59,0.52,565656,JapanStrike EA[sl],2025.06.05 01:45:00,2025.06.05 02:01:22
Closed,65683640,USDJPY.i,SELL,0.01,144.024,143.522,50.200000000000955,73311,-0.16,-0.07,3.5,3.27,565656,JapanStrike EA[tp],2025.06.04 03:30:00,2025.06.04 23:51:51
Closed,65692150,USDJPY.i,SELL,0.01,144.255,143.52,73.49999999999852,28311,0,-0.07,5.12,5.05,565656,JapanStrike EA[tp],2025.06.04 16:00:00,2025.06.04 23:51:51
Closed,65680326,USDJPY.i,SELL,0.01,143.814,143.521,29.300000000000637,81411,-0.16,-0.07,2.04,1.81,565656,JapanStrike EA[tp],2025.06.04 01:15:00,2025.06.04 23:51:51
Closed,65678230,USDJPY.i,SELL,0.01,143.472,143.521,-4.899999999997817,83211,-0.16,-0.07,-0.34,-0.57,565656,JapanStrike EA[tp],2025.06.04 00:45:00,2025.06.04 23:51:51
Closed,65675593,USDJPY.i,SELL,0.01,143.255,143.52,-26.500000000001478,87711,-0.16,-0.07,-1.85,-2.08,565656,JapanStrike EA[tp],2025.06.03 23:30:00,2025.06.04 23:51:51
Closed,65672239,USDJPY.i,SELL,0.01,142.872,142.867,0.5000000000023874,1282,0,-0.07,0.03,-0.04,565656,JapanStrike EA[sl],2025.06.03 20:30:00,2025.06.03 20:51:22
Closed,65667461,USDJPY.i,BUY,0.01,142.948,142.995,4.699999999999704,1149,0,-0.07,0.33,0.26,565656,JapanStrike EA[sl],2025.06.03 16:30:01,2025.06.03 16:49:10
Closed,65657798,USDJPY.i,SELL,0.01,142.887,142.84,4.699999999999704,9178,0,-0.07,0.33,0.26,565656,JapanStrike EA[sl],2025.06.03 03:30:00,2025.06.03 06:02:58
Closed,65651638,USDJPY.i,SELL,0.01,142.828,142.584,24.399999999999977,3788,0,-0.07,1.71,1.64,565656,JapanStrike EA[tp],2025.06.03 00:00:02,2025.06.03 01:03:10
Closed,65646049,USDJPY.i,BUY,0.01,142.847,142.912,6.499999999999773,1976,0,-0.07,0.45,0.38,565656,JapanStrike EA[sl],2025.06.02 20:30:01,2025.06.02 21:02:57
Closed,65631578,USDJPY.i,SELL,0.01,143.849,143.837,1.2000000000000455,190824,-0.16,-0.07,0.08,-0.15,565656,JapanStrike EA[sl],2025.05.31 05:15:00,2025.06.02 10:15:24
Closed,65607878,USDJPY.i,SELL,0.01,143.772,143.532,23.999999999998067,312,0,-0.07,1.67,1.6,565656,JapanStrike EA[tp],2025.05.30 12:00:00,2025.05.30 12:05:12
Closed,65603665,USDJPY.i,BUY,0.01,144.044,144.049,0.49999999999954525,4566,0,-0.07,0.03,-0.04,565656,JapanStrike EA[sl],2025.05.30 05:00:00,2025.05.30 06:16:06
Closed,65602918,USDJPY.i,SELL,0.01,144.208,144.024,18.39999999999975,1815,0,-0.07,1.28,1.21,565656,JapanStrike EA[sl],2025.05.30 04:15:00,2025.05.30 04:45:15
Closed,65591693,USDJPY.i,SELL,0.01,144.983,144.743,24.00000000000091,2115,0,-0.07,1.66,1.59,565656,JapanStrike EA[tp],2025.05.29 22:30:00,2025.05.29 23:05:15
Closed,65585263,USDJPY.i,BUY,0.01,145.747,145.989,24.199999999999022,2826,0,-0.07,1.66,1.59,565656,JapanStrike EA[tp],2025.05.29 16:00:00,2025.05.29 16:47:06
Closed,65583452,USDJPY.i,BUY,0.01,145.683,145.767,8.400000000000318,994,0,-0.07,0.58,0.51,565656,JapanStrike EA[sl],2025.05.29 13:45:00,2025.05.29 14:01:34
Closed,65576185,USDJPY.i,BUY,0.01,144.899,145.139,24.00000000000091,12979,0.17,-0.07,1.65,1.75,565656,JapanStrike EA[tp],2025.05.29 06:30:00,2025.05.29 10:06:19
Closed,65574639,USDJPY.i,BUY,0.01,144.892,144.966,7.400000000001228,4896,0,-0.07,0.51,0.44,565656,JapanStrike EA[sl],2025.05.29 04:15:01,2025.05.29 05:36:37
Closed,65568318,USDJPY.i,SELL,0.01,144.771,144.627,14.399999999997704,4829,0,-0.07,1,0.93,565656,JapanStrike EA[sl],2025.05.29 00:15:01,2025.05.29 01:35:30
Closed,65567668,USDJPY.i,SELL,0.01,144.514,144.627,-11.299999999999955,5730,0,-0.07,-0.78,-0.85,565656,JapanStrike EA[sl],2025.05.29 00:00:00,2025.05.29 01:35:30
Closed,65559511,USDJPY.i,SELL,0.01,144.621,144.374,24.70000000000141,1501,0,-0.07,1.71,1.64,565656,JapanStrike EA[tp],2025.05.28 16:30:00,2025.05.28 16:55:01
Closed,65554807,USDJPY.i,SELL,0.01,144.473,144.24,23.30000000000041,375,0,-0.07,1.62,1.55,565656,JapanStrike EA[tp],2025.05.28 12:15:00,2025.05.28 12:21:15
Closed,65553701,USDJPY.i,BUY,0.01,144.029,144.397,36.7999999999995,3216,0,-0.07,2.55,2.48,565656,JapanStrike EA[tp],2025.05.28 11:15:00,2025.05.28 12:08:36
Closed,65552698,USDJPY.i,BUY,0.01,144.282,144.397,11.499999999998067,11316,0,-0.07,0.8,0.73,565656,JapanStrike EA[tp],2025.05.28 09:00:00,2025.05.28 12:08:36
Closed,65547185,USDJPY.i,SELL,0.01,144.375,144.266,10.900000000000887,3609,0,-0.07,0.76,0.69,565656,JapanStrike EA[sl],2025.05.28 01:30:00,2025.05.28 02:30:09
Closed,65545870,USDJPY.i,SELL,0.01,144.171,144.266,-9.499999999999886,5409,0,-0.07,-0.66,-0.73,565656,JapanStrike EA[sl],2025.05.28 01:00:00,2025.05.28 02:30:09
Closed,65542221,USDJPY.i,SELL,0.01,144.138,144.109,2.899999999999636,921,0,-0.07,0.2,0.13,565656,JapanStrike EA[sl],2025.05.27 23:15:00,2025.05.27 23:30:21
Closed,65529408,USDJPY.i,BUY,0.01,142.156,143.414,125.79999999999814,14648,0,-0.07,8.77,8.7,565656,JapanStrike EA[tp],2025.05.27 12:30:00,2025.05.27 16:34:08
Closed,65511565,USDJPY.i,BUY,0.01,142.379,143.414,103.49999999999966,99248,0.06,-0.07,7.22,7.21,565656,JapanStrike EA[tp],2025.05.26 13:00:00,2025.05.27 16:34:08
Closed,65493570,USDJPY.i,BUY,0.01,142.617,143.414,79.6999999999997,322448,0.12,-0.07,5.56,5.61,565656,JapanStrike EA[tp],2025.05.23 23:00:00,2025.05.27 16:34:08
Closed,65492418,USDJPY.i,BUY,0.01,142.908,143.414,50.60000000000002,323348,0.12,-0.07,3.53,3.58,565656,JapanStrike EA[tp],2025.05.23 22:45:00,2025.05.27 16:34:08
Closed,65489410,USDJPY.i,BUY,0.01,143.15,143.414,26.39999999999816,331447,0.12,-0.07,1.84,1.89,565656,JapanStrike EA[tp],2025.05.23 20:30:01,2025.05.27 16:34:08
Closed,65482389,USDJPY.i,BUY,0.01,143.46,143.414,-4.600000000002069,353947,0.12,-0.07,-0.32,-0.27,565656,JapanStrike EA[tp],2025.05.23 14:15:01,2025.05.27 16:34:08
Closed,65481201,USDJPY.i,BUY,0.01,143.719,143.414,-30.500000000000682,359348,0.12,-0.07,-2.13,-2.08,565656,JapanStrike EA[tp],2025.05.23 12:45:00,2025.05.27 16:34:08
Closed,65477767,USDJPY.i,BUY,0.01,143.921,143.414,-50.7000000000005,378248,0.18,-0.07,-3.54,-3.43,565656,JapanStrike EA[tp],2025.05.23 07:30:00,2025.05.27 16:34:08
Closed,65476801,USDJPY.i,BUY,0.01,144.152,143.414,-73.79999999999995,383648,0.18,-0.07,-5.15,-5.04,565656,JapanStrike EA[tp],2025.05.23 06:00:00,2025.05.27 16:34:08
Closed,65471325,USDJPY.i,BUY,0.01,143.765,144.001,23.60000000000184,498,0,-0.07,1.64,1.57,565656,JapanStrike EA[tp],2025.05.23 02:00:00,2025.05.23 02:08:18
Closed,65451649,USDJPY.i,BUY,0.01,143.329,143.355,2.5999999999982037,11741,0,-0.07,0.18,0.11,565656,JapanStrike EA[sl],2025.05.22 13:30:01,2025.05.22 16:45:42
Closed,65447894,USDJPY.i,SELL,0.01,144.129,144.127,0.1999999999981128,2139,0,-0.07,0.01,-0.06,565656,JapanStrike EA[sl],2025.05.22 09:15:00,2025.05.22 09:50:39
Closed,65447713,USDJPY.i,BUY,0.01,143.694,143.943,24.900000000002365,104,0,-0.07,1.73,1.66,565656,JapanStrike EA[tp],2025.05.22 09:00:00,2025.05.22 09:01:44
Closed,65435396,USDJPY.i,BUY,0.01,143.722,143.793,7.099999999999795,997,0,-0.07,0.49,0.42,565656,JapanStrike EA[sl],2025.05.21 23:30:01,2025.05.21 23:46:38
Closed,65427435,USDJPY.i,BUY,0.01,143.637,143.994,35.69999999999993,9097,0,-0.07,2.48,2.41,565656,JapanStrike EA[sl],2025.05.21 16:45:01,2025.05.21 19:16:38
Closed,65425423,USDJPY.i,BUY,0.01,143.864,143.994,12.999999999999545,18998,0,-0.07,0.9,0.83,565656,JapanStrike EA[sl],2025.05.21 14:00:00,2025.05.21 19:16:38
Closed,65424653,USDJPY.i,BUY,0.01,144.091,143.994,-9.700000000000841,21698,0,-0.07,-0.67,-0.74,565656,JapanStrike EA[sl],2025.05.21 13:15:00,2025.05.21 19:16:38
Closed,65421722,USDJPY.i,BUY,0.01,144.304,143.994,-31.000000000000227,29798,0,-0.07,-2.15,-2.22,565656,JapanStrike EA[sl],2025.05.21 11:00:00,2025.05.21 19:16:38
Closed,65420562,USDJPY.i,BUY,0.01,144.187,144.313,12.599999999997635,1080,0,-0.07,0.87,0.8,565656,JapanStrike EA[sl],2025.05.21 09:15:00,2025.05.21 09:33:00
Closed,65418939,USDJPY.i,BUY,0.01,144.512,144.521,0.899999999998613,3574,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.05.21 06:15:00,2025.05.21 07:14:34
Closed,65416150,USDJPY.i,SELL,0.01,144.78,144.7,8.00000000000125,4697,0,-0.07,0.55,0.48,565656,JapanStrike EA[sl],2025.05.21 03:30:00,2025.05.21 04:48:17
Closed,65411926,USDJPY.i,BUY,0.01,144.616,144.69,7.399999999998386,1845,0,-0.07,0.51,0.44,565656,JapanStrike EA[sl],2025.05.21 01:15:00,2025.05.21 01:45:45
Closed,65389558,USDJPY.i,BUY,0.01,144.914,144.927,1.300000000000523,11768,0.06,-0.07,0.09,0.08,565656,JapanStrike EA[sl],2025.05.20 06:45:00,2025.05.20 10:01:08
Closed,65385358,USDJPY.i,BUY,0.01,144.848,144.897,4.899999999997817,1827,0,-0.07,0.34,0.27,565656,JapanStrike EA[sl],2025.05.20 02:15:00,2025.05.20 02:45:27
Closed,65377077,USDJPY.i,BUY,0.01,144.783,145.03,24.70000000000141,4932,0,-0.07,1.7,1.63,565656,JapanStrike EA[tp],2025.05.19 21:15:01,2025.05.19 22:37:13
Closed,65373936,USDJPY.i,BUY,0.01,144.773,144.914,14.099999999999113,2763,0,-0.07,0.97,0.9,565656,JapanStrike EA[sl],2025.05.19 18:45:00,2025.05.19 19:31:03
Closed,65372846,USDJPY.i,BUY,0.01,144.997,144.914,-8.300000000002683,5463,0,-0.07,-0.57,-0.64,565656,JapanStrike EA[sl],2025.05.19 18:00:00,2025.05.19 19:31:03
Closed,65365642,USDJPY.i,BUY,0.01,144.908,145.041,13.300000000000978,1951,0,-0.07,0.92,0.85,565656,JapanStrike EA[sl],2025.05.19 12:00:00,2025.05.19 12:32:31
Closed,65365329,USDJPY.i,BUY,0.01,145.133,145.041,-9.200000000001296,2850,0,-0.07,-0.63,-0.7,565656,JapanStrike EA[sl],2025.05.19 11:45:01,2025.05.19 12:32:31
Closed,65362779,USDJPY.i,BUY,0.01,145.109,145.153,4.399999999998272,1994,0,-0.07,0.3,0.23,565656,JapanStrike EA[sl],2025.05.19 09:15:00,2025.05.19 09:48:14
Closed,65360119,USDJPY.i,SELL,0.01,145.954,145.937,1.6999999999995907,1498,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2025.05.17 07:00:00,2025.05.17 07:24:58
Closed,65351326,USDJPY.i,BUY,0.01,145.51,145.549,3.900000000001569,1809,0,-0.07,0.27,0.2,565656,JapanStrike EA[sl],2025.05.17 00:00:01,2025.05.17 00:30:10
Closed,65339085,USDJPY.i,BUY,0.01,145.218,145.302,8.400000000000318,1257,0,-0.07,0.58,0.51,565656,JapanStrike EA[sl],2025.05.16 16:15:00,2025.05.16 16:35:57
Closed,65334025,USDJPY.i,BUY,0.01,145.094,145.34,24.600000000000932,6356,0,-0.07,1.69,1.62,565656,JapanStrike EA[sl],2025.05.16 12:00:01,2025.05.16 13:45:57
Closed,65333096,USDJPY.i,BUY,0.01,145.321,145.34,1.9000000000005457,9056,0,-0.07,0.13,0.06,565656,JapanStrike EA[sl],2025.05.16 11:15:01,2025.05.16 13:45:57
Closed,65326330,USDJPY.i,BUY,0.01,145.642,145.645,0.30000000000143245,4809,0,-0.07,0.02,-0.05,565656,JapanStrike EA[sl],2025.05.16 03:15:00,2025.05.16 04:35:09
Closed,65319807,USDJPY.i,BUY,0.01,145.66,145.786,12.600000000000477,902,0,-0.07,0.86,0.79,565656,JapanStrike EA[sl],2025.05.16 00:15:00,2025.05.16 00:30:02
Closed,65315669,USDJPY.i,SELL,0.01,145.891,145.654,23.699999999999477,6318,0,-0.07,1.63,1.56,565656,JapanStrike EA[tp],2025.05.15 21:45:01,2025.05.15 23:30:19
Closed,65306129,USDJPY.i,SELL,0.01,146.069,146.023,4.599999999999227,2715,0,-0.07,0.32,0.25,565656,JapanStrike EA[sl],2025.05.15 15:30:00,2025.05.15 16:15:15
Closed,65303840,USDJPY.i,SELL,0.01,146.29,146.25,3.999999999999204,2794,0,-0.07,0.27,0.2,565656,JapanStrike EA[sl],2025.05.15 13:15:00,2025.05.15 14:01:34
Closed,65299262,USDJPY.i,SELL,0.01,146.781,146.778,0.30000000000143245,940,0,-0.07,0.02,-0.05,565656,JapanStrike EA[sl],2025.05.15 06:15:02,2025.05.15 06:30:42
Closed,65279931,USDJPY.i,BUY,0.01,146.394,146.422,2.7999999999991587,904,0,-0.07,0.19,0.12,565656,JapanStrike EA[sl],2025.05.14 19:30:00,2025.05.14 19:45:04
Closed,65274667,USDJPY.i,BUY,0.01,146.928,147.045,11.699999999999022,4533,0,-0.07,0.8,0.73,565656,JapanStrike EA[sl],2025.05.14 15:45:01,2025.05.14 17:00:34
Closed,65224923,USDJPY.i,SELL,0.01,148.546,147.078,146.79999999999893,139667,-0.32,-0.07,9.98,9.59,565656,JapanStrike EA[sl],2025.05.12 21:45:00,2025.05.14 12:32:47
Closed,65224498,USDJPY.i,SELL,0.01,148.332,147.078,125.39999999999907,140567,-0.32,-0.07,8.53,8.14,565656,JapanStrike EA[sl],2025.05.12 21:30:00,2025.05.14 12:32:47
Closed,65223735,USDJPY.i,SELL,0.01,148.077,147.078,99.89999999999952,142367,-0.32,-0.07,6.79,6.4,565656,JapanStrike EA[sl],2025.05.12 21:00:00,2025.05.14 12:32:47
Closed,65219183,USDJPY.i,SELL,0.01,147.869,147.078,79.09999999999968,150467,-0.32,-0.07,5.38,4.99,565656,JapanStrike EA[sl],2025.05.12 18:45:00,2025.05.14 12:32:47
Closed,65218241,USDJPY.i,SELL,0.01,147.579,147.078,50.10000000000048,151366,-0.32,-0.07,3.41,3.02,565656,JapanStrike EA[sl],2025.05.12 18:30:01,2025.05.14 12:32:47
Closed,65216975,USDJPY.i,SELL,0.01,146.947,147.078,-13.100000000000023,152267,-0.32,-0.07,-0.89,-1.28,565656,JapanStrike EA[sl],2025.05.12 18:15:00,2025.05.14 12:32:47
Closed,65204488,USDJPY.i,SELL,0.01,146.115,147.078,-96.29999999999939,188266,-0.32,-0.07,-6.55,-6.94,565656,JapanStrike EA[sl],2025.05.12 08:15:01,2025.05.14 12:32:47
Closed,65201575,USDJPY.i,SELL,0.01,145.337,147.078,-174.1000000000014,374567,-0.48,-0.07,-11.84,-12.39,565656,JapanStrike EA[sl],2025.05.10 04:30:00,2025.05.14 12:32:47
Closed,65199348,USDJPY.i,SELL,0.01,145.131,147.078,-194.70000000000027,381767,-0.48,-0.07,-13.24,-13.79,565656,JapanStrike EA[sl],2025.05.10 02:30:00,2025.05.14 12:32:47
Closed,65182733,USDJPY.i,BUY,0.01,145.587,145.649,6.200000000001182,996,0,-0.07,0.43,0.36,565656,JapanStrike EA[sl],2025.05.09 14:15:00,2025.05.09 14:31:36
Closed,65172873,USDJPY.i,SELL,0.01,145.856,145.736,12.000000000000455,2128,0,-0.07,0.82,0.75,565656,JapanStrike EA[sl],2025.05.09 04:30:00,2025.05.09 05:05:28
Closed,65154364,USDJPY.i,SELL,0.01,144.408,144.343,6.499999999999773,3825,0,-0.07,0.45,0.38,565656,JapanStrike EA[sl],2025.05.08 18:00:00,2025.05.08 19:03:45
Closed,65144118,USDJPY.i,BUY,0.01,143.595,143.745,15.000000000000568,1000,0,-0.07,1.04,0.97,565656,JapanStrike EA[sl],2025.05.08 12:15:00,2025.05.08 12:31:40
Closed,65125468,USDJPY.i,SELL,0.01,143.353,143.343,1.0000000000019327,3637,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.05.07 22:45:04,2025.05.07 23:45:41
Closed,65118171,USDJPY.i,BUY,0.01,142.96,143.168,20.79999999999984,3601,0,-0.07,1.45,1.38,565656,JapanStrike EA[sl],2025.05.07 17:30:00,2025.05.07 18:30:01
Closed,65117132,USDJPY.i,BUY,0.01,143.159,143.168,0.9000000000014552,7201,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.05.07 16:30:00,2025.05.07 18:30:01
Closed,65105871,USDJPY.i,BUY,0.01,142.366,142.388,2.199999999999136,1835,0,-0.07,0.15,0.08,565656,JapanStrike EA[sl],2025.05.07 06:45:00,2025.05.07 07:15:35
Closed,65102414,USDJPY.i,BUY,0.01,142.7,142.711,1.1000000000024102,983,0,-0.07,0.08,0.01,565656,JapanStrike EA[sl],2025.05.07 03:30:00,2025.05.07 03:46:23
Closed,65093672,USDJPY.i,BUY,0.01,142.613,142.952,33.899999999999864,12700,0,-0.07,2.37,2.3,565656,JapanStrike EA[sl],2025.05.06 23:45:00,2025.05.07 03:16:40
Closed,65091422,USDJPY.i,BUY,0.01,142.945,142.952,0.7000000000005002,17200,0,-0.07,0.05,-0.02,565656,JapanStrike EA[sl],2025.05.06 22:30:00,2025.05.07 03:16:40
Closed,65090494,USDJPY.i,BUY,0.01,143.174,142.952,-22.20000000000084,19900,0,-0.07,-1.55,-1.62,565656,JapanStrike EA[sl],2025.05.06 21:45:00,2025.05.07 03:16:40
